Time (s),Voltage (V)
0.004601,0.057422
0.004602,0.054922
0.004603,0.057422
0.004604,0.056172
0.004605,0.059922
0.004606,0.057422
0.004607,0.053672
0.004608,0.052422
0.004609,0.054922
0.00461,0.056172
0.004611,0.053672
0.004612,0.051172
0.004613,0.053672
0.004614,0.056172
0.004615,0.053672
0.004616,0.056172
0.004617,0.056172
0.004618,0.056172
0.004619,0.052422
0.00462,0.056172
0.004621,0.054922
0.004622,0.056172
0.004623,0.054922
0.004624,0.054922
0.004625,0.054922
0.004626,0.053672
0.004627,0.057422
0.004628,0.052422
0.004629,0.056172
0.00463,0.053672
0.004631,0.053672
0.004632,0.051172
0.004633,0.054922
0.004634,0.056172
0.004635,0.049922
0.004636,0.052422
0.004637,0.054922
0.004638,0.054922
0.004639,0.053672
0.00464,0.051172
0.004641,0.056172
0.004642,0.054922
0.004643,0.051172
0.004644,0.053672
0.004645,0.049922
0.004646,0.056172
0.004647,0.048672
0.004648,0.049922
0.004649,0.051172
0.00465,0.051172
0.004651,0.052422
0.004652,0.052422
0.004653,0.051172
0.004654,0.048672
0.004655,0.053672
0.004656,0.048672
0.004657,0.052422
0.004658,0.051172
0.004659,0.051172
0.00466,0.052422
0.004661,0.049922
0.004662,0.051172
0.004663,0.049922
0.004664,0.048672
0.004665,0.051172
0.004666,0.052422
0.004667,0.051172
0.004668,0.049922
0.004669,0.049922
0.00467,0.051172
0.004671,0.048672
0.004672,0.049922
0.004673,0.051172
0.004674,0.051172
0.004675,0.049922
0.004676,0.051172
0.004677,0.048672
0.004678,0.051172
0.004679,0.044922
0.00468,0.049922
0.004681,0.048672
0.004682,0.048672
0.004683,0.046172
0.004684,0.048672
0.004685,0.046172
0.004686,0.044922
0.004687,0.046172
0.004688,0.048672
0.004689,0.052422
0.00469,0.047422
0.004691,0.048672
0.004692,0.048672
0.004693,0.043672
0.004694,0.048672
0.004695,0.046172
0.004696,0.049922
0.004697,0.046172
0.004698,0.046172
0.004699,0.047422
0.0047,0.046172
0.004701,0.044922
0.004702,0.046172
0.004703,0.047422
0.004704,0.047422
0.004705,0.048672
0.004706,0.043672
0.004707,0.047422
0.004708,0.044922
0.004709,0.048672
0.00471,0.049922
0.004711,0.046172
0.004712,0.046172
0.004713,0.047422
0.004714,0.052422
0.004715,0.046172
0.004716,0.047422
0.004717,0.043672
0.004718,0.044922
0.004719,0.047422
0.00472,0.046172
0.004721,0.047422
0.004722,0.047422
0.004723,0.047422
0.004724,0.047422
0.004725,0.049922
0.004726,0.044922
0.004727,0.046172
0.004728,0.049922
0.004729,0.046172
0.00473,0.043672
0.004731,0.046172
0.004732,0.046172
0.004733,0.043672
0.004734,0.046172
0.004735,0.047422
0.004736,0.043672
0.004737,0.046172
0.004738,0.047422
0.004739,0.049922
0.00474,0.043672
0.004741,0.044922
0.004742,0.047422
0.004743,0.044922
0.004744,0.047422
0.004745,0.044922
0.004746,0.043672
0.004747,0.046172
0.004748,0.043672
0.004749,0.047422
0.00475,0.047422
0.004751,0.048672
0.004752,0.043672
0.004753,0.044922
0.004754,0.048672
0.004755,0.044922
0.004756,0.046172
0.004757,0.044922
0.004758,0.047422
0.004759,0.043672
0.00476,0.043672
0.004761,0.046172
0.004762,0.046172
0.004763,0.044922
0.004764,0.047422
0.004765,0.046172
0.004766,0.049922
0.004767,0.044922
0.004768,0.046172
0.004769,0.044922
0.00477,0.046172
0.004771,0.046172
0.004772,0.047422
0.004773,0.047422
0.004774,0.046172
0.004775,0.044922
0.004776,0.044922
0.004777,0.047422
0.004778,0.047422
0.004779,0.044922
0.00478,0.046172
0.004781,0.044922
0.004782,0.044922
0.004783,0.046172
0.004784,0.044922
0.004785,0.046172
0.004786,0.048672
0.004787,0.048672
0.004788,0.046172
0.004789,0.046172
0.00479,0.046172
0.004791,0.046172
0.004792,0.047422
0.004793,0.047422
0.004794,0.048672
0.004795,0.044922
0.004796,0.044922
0.004797,0.048672
0.004798,0.047422
0.004799,0.046172
0.0048,0.044922
0.004801,0.047422
0.004802,0.049922
0.004803,0.047422
0.004804,0.048672
0.004805,0.049922
0.004806,0.047422
0.004807,0.048672
0.004808,0.047422
0.004809,0.044922
0.00481,0.046172
0.004811,0.046172
0.004812,0.046172
0.004813,0.049922
0.004814,0.047422
0.004815,0.047422
0.004816,0.044922
0.004817,0.047422
0.004818,0.046172
0.004819,0.047422
0.00482,0.046172
0.004821,0.042422
0.004822,0.044922
0.004823,0.044922
0.004824,0.044922
0.004825,0.048672
0.004826,0.048672
0.004827,0.046172
0.004828,0.043672
0.004829,0.047422
0.00483,0.046172
0.004831,0.044922
0.004832,0.046172
0.004833,0.044922
0.004834,0.048672
0.004835,0.046172
0.004836,0.043672
0.004837,0.048672
0.004838,0.049922
0.004839,0.049922
0.00484,0.048672
0.004841,0.044922
0.004842,0.049922
0.004843,0.047422
0.004844,0.047422
0.004845,0.047422
0.004846,0.047422
0.004847,0.049922
0.004848,0.047422
0.004849,0.051172
0.00485,0.046172
0.004851,0.046172
0.004852,0.051172
0.004853,0.048672
0.004854,0.048672
0.004855,0.047422
0.004856,0.044922
0.004857,0.044922
0.004858,0.047422
0.004859,0.051172
0.00486,0.048672
0.004861,0.048672
0.004862,0.048672
0.004863,0.046172
0.004864,0.048672
0.004865,0.049922
0.004866,0.048672
0.004867,0.049922
0.004868,0.047422
0.004869,0.047422
0.00487,0.049922
0.004871,0.051172
0.004872,0.047422
0.004873,0.052422
0.004874,0.047422
0.004875,0.049922
0.004876,0.047422
0.004877,0.043672
0.004878,0.052422
0.004879,0.048672
0.00488,0.049922
0.004881,0.047422
0.004882,0.051172
0.004883,0.046172
0.004884,0.048672
0.004885,0.047422
0.004886,0.047422
0.004887,0.052422
0.004888,0.047422
0.004889,0.052422
0.00489,0.049922
0.004891,0.049922
0.004892,0.051172
0.004893,0.048672
0.004894,0.049922
0.004895,0.051172
0.004896,0.044922
0.004897,0.051172
0.004898,0.049922
0.004899,0.049922
0.0049,0.049922
0.004901,0.047422
0.004902,0.049922
0.004903,0.049922
0.004904,0.048672
0.004905,0.051172
0.004906,0.048672
0.004907,0.048672
0.004908,0.047422
0.004909,0.048672
0.00491,0.047422
0.004911,0.048672
0.004912,0.048672
0.004913,0.051172
0.004914,0.051172
0.004915,0.049922
0.004916,0.051172
0.004917,0.049922
0.004918,0.051172
0.004919,0.051172
0.00492,0.053672
0.004921,0.051172
0.004922,0.047422
0.004923,0.051172
0.004924,0.054922
0.004925,0.051172
0.004926,0.052422
0.004927,0.051172
0.004928,0.052422
0.004929,0.056172
0.00493,0.052422
0.004931,0.051172
0.004932,0.049922
0.004933,0.054922
0.004934,0.053672
0.004935,0.049922
0.004936,0.049922
0.004937,0.052422
0.004938,0.052422
0.004939,0.051172
0.00494,0.053672
0.004941,0.051172
0.004942,0.053672
0.004943,0.052422
0.004944,0.049922
0.004945,0.053672
0.004946,0.054922
0.004947,0.051172
0.004948,0.051172
0.004949,0.049922
0.00495,0.053672
0.004951,0.052422
0.004952,0.051172
0.004953,0.053672
0.004954,0.053672
0.004955,0.052422
0.004956,0.051172
0.004957,0.054922
0.004958,0.051172
0.004959,0.048672
0.00496,0.053672
0.004961,0.056172
0.004962,0.052422
0.004963,0.054922
0.004964,0.052422
0.004965,0.054922
0.004966,0.049922
0.004967,0.054922
0.004968,0.048672
0.004969,0.056172
0.00497,0.052422
0.004971,0.053672
0.004972,0.052422
0.004973,0.053672
0.004974,0.052422
0.004975,0.054922
0.004976,0.052422
0.004977,0.056172
0.004978,0.056172
0.004979,0.053672
0.00498,0.051172
0.004981,0.053672
0.004982,0.051172
0.004983,0.054922
0.004984,0.052422
0.004985,0.052422
0.004986,0.051172
0.004987,0.052422
0.004988,0.053672
0.004989,0.052422
0.00499,0.052422
0.004991,0.052422
0.004992,0.054922
0.004993,0.053672
0.004994,0.051172
0.004995,0.051172
0.004996,0.054922
0.004997,0.052422
0.004998,0.053672
0.004999,0.052422
0.005,0.052422
0.005001,0.051172
0.005002,0.053672
0.005003,0.051172
0.005004,0.052422
0.005005,0.052422
0.005006,0.051172
0.005007,0.051172
0.005008,0.054922
0.005009,0.053672
0.00501,0.051172
0.005011,0.053672
0.005012,0.048672
0.005013,0.048672
0.005014,0.052422
0.005015,0.053672
0.005016,0.051172
0.005017,0.054922
0.005018,0.053672
0.005019,0.052422
0.00502,0.053672
0.005021,0.053672
0.005022,0.049922
0.005023,0.052422
0.005024,0.053672
0.005025,0.053672
0.005026,0.047422
0.005027,0.053672
0.005028,0.051172
0.005029,0.046172
0.00503,0.053672
0.005031,0.052422
0.005032,0.051172
0.005033,0.049922
0.005034,0.053672
0.005035,0.052422
0.005036,0.051172
0.005037,0.053672
0.005038,0.051172
0.005039,0.053672
0.00504,0.049922
0.005041,0.053672
0.005042,0.052422
0.005043,0.049922
0.005044,0.049922
0.005045,0.052422
0.005046,0.052422
0.005047,0.051172
0.005048,0.048672
0.005049,0.051172
0.00505,0.049922
0.005051,0.049922
0.005052,0.049922
0.005053,0.053672
0.005054,0.052422
0.005055,0.057422
0.005056,0.051172
0.005057,0.049922
0.005058,0.049922
0.005059,0.052422
0.00506,0.052422
0.005061,0.052422
0.005062,0.053672
0.005063,0.048672
0.005064,0.049922
0.005065,0.052422
0.005066,0.047422
0.005067,0.051172
0.005068,0.048672
0.005069,0.048672
0.00507,0.046172
0.005071,0.048672
0.005072,0.044922
0.005073,0.051172
0.005074,0.049922
0.005075,0.044922
0.005076,0.051172
0.005077,0.047422
0.005078,0.052422
0.005079,0.049922
0.00508,0.048672
0.005081,0.049922
0.005082,0.052422
0.005083,0.048672
0.005084,0.048672
0.005085,0.051172
0.005086,0.051172
0.005087,0.052422
0.005088,0.049922
0.005089,0.048672
0.00509,0.049922
0.005091,0.052422
0.005092,0.047422
0.005093,0.051172
0.005094,0.049922
0.005095,0.051172
0.005096,0.053672
0.005097,0.053672
0.005098,0.049922
0.005099,0.047422
0.0051,0.051172
0.005101,0.051172
0.005102,0.049922
0.005103,0.051172
0.005104,0.044922
0.005105,0.047422
0.005106,0.051172
0.005107,0.051172
0.005108,0.048672
0.005109,0.051172
0.00511,0.047422
0.005111,0.051172
0.005112,0.048672
0.005113,0.047422
0.005114,0.047422
0.005115,0.049922
0.005116,0.048672
0.005117,0.049922
0.005118,0.047422
0.005119,0.048672
0.00512,0.046172
0.005121,0.048672
0.005122,0.044922
0.005123,0.046172
0.005124,0.044922
0.005125,0.047422
0.005126,0.049922
0.005127,0.049922
0.005128,0.049922
0.005129,0.047422
0.00513,0.048672
0.005131,0.051172
0.005132,0.049922
0.005133,0.047422
0.005134,0.049922
0.005135,0.051172
0.005136,0.048672
0.005137,0.049922
0.005138,0.048672
0.005139,0.048672
0.00514,0.046172
0.005141,0.048672
0.005142,0.047422
0.005143,0.049922
0.005144,0.051172
0.005145,0.047422
0.005146,0.049922
0.005147,0.052422
0.005148,0.047422
0.005149,0.048672
0.00515,0.051172
0.005151,0.046172
0.005152,0.047422
0.005153,0.048672
0.005154,0.046172
0.005155,0.049922
0.005156,0.048672
0.005157,0.044922
0.005158,0.046172
0.005159,0.049922
0.00516,0.047422
0.005161,0.052422
0.005162,0.049922
0.005163,0.051172
0.005164,0.046172
0.005165,0.047422
0.005166,0.051172
0.005167,0.049922
0.005168,0.047422
0.005169,0.048672
0.00517,0.046172
0.005171,0.048672
0.005172,0.051172
0.005173,0.049922
0.005174,0.048672
0.005175,0.051172
0.005176,0.051172
0.005177,0.051172
0.005178,0.049922
0.005179,0.049922
0.00518,0.048672
0.005181,0.048672
0.005182,0.049922
0.005183,0.047422
0.005184,0.044922
0.005185,0.047422
0.005186,0.049922
0.005187,0.049922
0.005188,0.048672
0.005189,0.048672
0.00519,0.049922
0.005191,0.048672
0.005192,0.046172
0.005193,0.046172
0.005194,0.047422
0.005195,0.049922
0.005196,0.044922
0.005197,0.051172
0.005198,0.047422
0.005199,0.047422
0.0052,0.047422
0.005201,0.051172
0.005202,0.046172
0.005203,0.046172
0.005204,0.048672
0.005205,0.048672
0.005206,0.049922
0.005207,0.048672
0.005208,0.048672
0.005209,0.053672
0.00521,0.053672
0.005211,0.046172
0.005212,0.044922
0.005213,0.049922
0.005214,0.049922
0.005215,0.047422
0.005216,0.043672
0.005217,0.048672
0.005218,0.049922
0.005219,0.048672
0.00522,0.047422
0.005221,0.051172
0.005222,0.049922
0.005223,0.048672
0.005224,0.049922
0.005225,0.049922
0.005226,0.049922
0.005227,0.049922
0.005228,0.047422
0.005229,0.053672
0.00523,0.051172
0.005231,0.051172
0.005232,0.048672
0.005233,0.049922
0.005234,0.051172
0.005235,0.048672
0.005236,0.051172
0.005237,0.049922
0.005238,0.052422
0.005239,0.051172
0.00524,0.048672
0.005241,0.047422
0.005242,0.054922
0.005243,0.046172
0.005244,0.048672
0.005245,0.049922
0.005246,0.052422
0.005247,0.052422
0.005248,0.051172
0.005249,0.048672
0.00525,0.051172
0.005251,0.053672
0.005252,0.052422
0.005253,0.051172
0.005254,0.053672
0.005255,0.051172
0.005256,0.049922
0.005257,0.052422
0.005258,0.047422
0.005259,0.052422
0.00526,0.047422
0.005261,0.052422
0.005262,0.053672
0.005263,0.051172
0.005264,0.049922
0.005265,0.053672
0.005266,0.051172
0.005267,0.051172
0.005268,0.051172
0.005269,0.053672
0.00527,0.051172
0.005271,0.052422
0.005272,0.054922
0.005273,0.054922
0.005274,0.054922
0.005275,0.051172
0.005276,0.051172
0.005277,0.053672
0.005278,0.054922
0.005279,0.056172
0.00528,0.053672
0.005281,0.052422
0.005282,0.057422
0.005283,0.053672
0.005284,0.053672
0.005285,0.053672
0.005286,0.056172
0.005287,0.054922
0.005288,0.056172
0.005289,0.052422
0.00529,0.056172
0.005291,0.052422
0.005292,0.054922
0.005293,0.052422
0.005294,0.052422
0.005295,0.056172
0.005296,0.053672
0.005297,0.056172
0.005298,0.054922
0.005299,0.057422
0.0053,0.053672
0.005301,0.059922
0.005302,0.058672
0.005303,0.058672
0.005304,0.054922
0.005305,0.056172
0.005306,0.057422
0.005307,0.058672
0.005308,0.059922
0.005309,0.063672
0.00531,0.059922
0.005311,0.061172
0.005312,0.058672
0.005313,0.058672
0.005314,0.061172
0.005315,0.061172
0.005316,0.058672
0.005317,0.063672
0.005318,0.061172
0.005319,0.062422
0.00532,0.062422
0.005321,0.062422
0.005322,0.063672
0.005323,0.063672
0.005324,0.063672
0.005325,0.063672
0.005326,0.066172
0.005327,0.061172
0.005328,0.062422
0.005329,0.063672
0.00533,0.063672
0.005331,0.064922
0.005332,0.066172
0.005333,0.066172
0.005334,0.066172
0.005335,0.064922
0.005336,0.064922
0.005337,0.066172
0.005338,0.067422
0.005339,0.068672
0.00534,0.068672
0.005341,0.067422
0.005342,0.071172
0.005343,0.069922
0.005344,0.068672
0.005345,0.072422
0.005346,0.072422
0.005347,0.072422
0.005348,0.072422
0.005349,0.073672
0.00535,0.074922
0.005351,0.074922
0.005352,0.071172
0.005353,0.073672
0.005354,0.073672
0.005355,0.074922
0.005356,0.074922
0.005357,0.077422
0.005358,0.077422
0.005359,0.077422
0.00536,0.077422
0.005361,0.079922
0.005362,0.079922
0.005363,0.077422
0.005364,0.077422
0.005365,0.079922
0.005366,0.077422
0.005367,0.081172
0.005368,0.078672
0.005369,0.081172
0.00537,0.082422
0.005371,0.078672
0.005372,0.078672
0.005373,0.082422
0.005374,0.081172
0.005375,0.083672
0.005376,0.084922
0.005377,0.084922
0.005378,0.083672
0.005379,0.082422
0.00538,0.081172
0.005381,0.083672
0.005382,0.086172
0.005383,0.083672
0.005384,0.083672
0.005385,0.086172
0.005386,0.084922
0.005387,0.086172
0.005388,0.083672
0.005389,0.087422
0.00539,0.088672
0.005391,0.086172
0.005392,0.087422
0.005393,0.088672
0.005394,0.088672
0.005395,0.087422
0.005396,0.087422
0.005397,0.091172
0.005398,0.089922
0.005399,0.089922
0.0054,0.086172
0.005401,0.091172
0.005402,0.089922
0.005403,0.089922
0.005404,0.093672
0.005405,0.089922
0.005406,0.093672
0.005407,0.092422
0.005408,0.089922
0.005409,0.094922
0.00541,0.091172
0.005411,0.093672
0.005412,0.091172
0.005413,0.094922
0.005414,0.092422
0.005415,0.093672
0.005416,0.091172
0.005417,0.089922
0.005418,0.097422
0.005419,0.093672
0.00542,0.092422
0.005421,0.094922
0.005422,0.093672
0.005423,0.096172
0.005424,0.094922
0.005425,0.094922
0.005426,0.092422
0.005427,0.091172
0.005428,0.094922
0.005429,0.092422
0.00543,0.093672
0.005431,0.093672
0.005432,0.093672
0.005433,0.092422
0.005434,0.093672
0.005435,0.092422
0.005436,0.093672
0.005437,0.092422
0.005438,0.089922
0.005439,0.089922
0.00544,0.094922
0.005441,0.092422
0.005442,0.093672
0.005443,0.092422
0.005444,0.088672
0.005445,0.089922
0.005446,0.092422
0.005447,0.094922
0.005448,0.092422
0.005449,0.092422
0.00545,0.089922
0.005451,0.087422
0.005452,0.088672
0.005453,0.091172
0.005454,0.093672
0.005455,0.089922
0.005456,0.089922
0.005457,0.087422
0.005458,0.092422
0.005459,0.087422
0.00546,0.089922
0.005461,0.088672
0.005462,0.091172
0.005463,0.088672
0.005464,0.087422
0.005465,0.086172
0.005466,0.087422
0.005467,0.088672
0.005468,0.086172
0.005469,0.086172
0.00547,0.087422
0.005471,0.086172
0.005472,0.086172
0.005473,0.089922
0.005474,0.084922
0.005475,0.086172
0.005476,0.082422
0.005477,0.084922
0.005478,0.083672
0.005479,0.086172
0.00548,0.082422
0.005481,0.083672
0.005482,0.083672
0.005483,0.083672
0.005484,0.081172
0.005485,0.084922
0.005486,0.082422
0.005487,0.081172
0.005488,0.081172
0.005489,0.081172
0.00549,0.079922
0.005491,0.081172
0.005492,0.078672
0.005493,0.082422
0.005494,0.077422
0.005495,0.077422
0.005496,0.081172
0.005497,0.082422
0.005498,0.079922
0.005499,0.078672
0.0055,0.077422
0.005501,0.072422
0.005502,0.077422
0.005503,0.074922
0.005504,0.076172
0.005505,0.078672
0.005506,0.074922
0.005507,0.074922
0.005508,0.071172
0.005509,0.074922
0.00551,0.078672
0.005511,0.077422
0.005512,0.076172
0.005513,0.076172
0.005514,0.073672
0.005515,0.076172
0.005516,0.073672
0.005517,0.073672
0.005518,0.073672
0.005519,0.074922
0.00552,0.072422
0.005521,0.072422
0.005522,0.072422
0.005523,0.068672
0.005524,0.068672
0.005525,0.071172
0.005526,0.071172
0.005527,0.069922
0.005528,0.068672
0.005529,0.069922
0.00553,0.067422
0.005531,0.068672
0.005532,0.068672
0.005533,0.072422
0.005534,0.071172
0.005535,0.067422
0.005536,0.071172
0.005537,0.072422
0.005538,0.067422
0.005539,0.068672
0.00554,0.066172
0.005541,0.067422
0.005542,0.067422
0.005543,0.068672
0.005544,0.066172
0.005545,0.068672
0.005546,0.064922
0.005547,0.066172
0.005548,0.063672
0.005549,0.064922
0.00555,0.063672
0.005551,0.064922
0.005552,0.063672
0.005553,0.063672
0.005554,0.063672
0.005555,0.062422
0.005556,0.063672
0.005557,0.066172
0.005558,0.066172
0.005559,0.063672
0.00556,0.061172
0.005561,0.061172
0.005562,0.061172
0.005563,0.059922
0.005564,0.059922
0.005565,0.062422
0.005566,0.062422
0.005567,0.062422
0.005568,0.059922
0.005569,0.062422
0.00557,0.061172
0.005571,0.062422
0.005572,0.062422
0.005573,0.061172
0.005574,0.059922
0.005575,0.063672
0.005576,0.058672
0.005577,0.062422
0.005578,0.058672
0.005579,0.059922
0.00558,0.057422
0.005581,0.061172
0.005582,0.058672
0.005583,0.058672
0.005584,0.059922
0.005585,0.061172
0.005586,0.059922
0.005587,0.058672
0.005588,0.056172
0.005589,0.056172
0.00559,0.059922
