Time (s),Voltage (V)
0.004917,0.742422
0.004918,0.744922
0.004919,0.744922
0.00492,0.743672
0.004921,0.739922
0.004922,0.742422
0.004923,0.737422
0.004924,0.736172
0.004925,0.732422
0.004926,0.733672
0.004927,0.729922
0.004928,0.731172
0.004929,0.729922
0.00493,0.727422
0.004931,0.727422
0.004932,0.723672
0.004933,0.717422
0.004934,0.721172
0.004935,0.716172
0.004936,0.716172
0.004937,0.713672
0.004938,0.708672
0.004939,0.706172
0.00494,0.703672
0.004941,0.703672
0.004942,0.698672
0.004943,0.696172
0.004944,0.691172
0.004945,0.687422
0.004946,0.686172
0.004947,0.684922
0.004948,0.677422
0.004949,0.672422
0.00495,0.674922
0.004951,0.668672
0.004952,0.668672
0.004953,0.666172
0.004954,0.659922
0.004955,0.659922
0.004956,0.657422
0.004957,0.648672
0.004958,0.644922
0.004959,0.644922
0.00496,0.638672
0.004961,0.632422
0.004962,0.632422
0.004963,0.631172
0.004964,0.622422
0.004965,0.619922
0.004966,0.614922
0.004967,0.613672
0.004968,0.611172
0.004969,0.606172
0.00497,0.601172
0.004971,0.598672
0.004972,0.598672
0.004973,0.588672
0.004974,0.588672
0.004975,0.584922
0.004976,0.579922
0.004977,0.578672
0.004978,0.574922
0.004979,0.572422
0.00498,0.566172
0.004981,0.562422
0.004982,0.561172
0.004983,0.559922
0.004984,0.551172
0.004985,0.544922
0.004986,0.546172
0.004987,0.543672
0.004988,0.539922
0.004989,0.534922
0.00499,0.531172
0.004991,0.526172
0.004992,0.527422
0.004993,0.518672
0.004994,0.521172
0.004995,0.516172
0.004996,0.512422
0.004997,0.507422
0.004998,0.503672
0.004999,0.506172
0.005,0.497422
0.005001,0.493672
0.005002,0.492422
0.005003,0.492422
0.005004,0.489922
0.005005,0.483672
0.005006,0.483672
0.005007,0.479922
0.005008,0.477422
0.005009,0.469922
0.00501,0.467422
0.005011,0.468672
0.005012,0.461172
0.005013,0.461172
0.005014,0.456172
0.005015,0.457422
0.005016,0.449922
0.005017,0.447422
0.005018,0.447422
0.005019,0.442422
0.00502,0.442422
0.005021,0.438672
0.005022,0.437422
0.005023,0.433672
0.005024,0.429922
0.005025,0.431172
0.005026,0.426172
0.005027,0.422422
0.005028,0.421172
0.005029,0.416172
0.00503,0.416172
0.005031,0.416172
0.005032,0.411172
0.005033,0.407422
0.005034,0.407422
0.005035,0.403672
0.005036,0.403672
0.005037,0.402422
0.005038,0.398672
0.005039,0.394922
0.00504,0.394922
0.005041,0.393672
0.005042,0.389922
0.005043,0.388672
0.005044,0.386172
0.005045,0.382422
0.005046,0.381172
0.005047,0.379922
0.005048,0.376172
0.005049,0.372422
0.00505,0.374922
0.005051,0.372422
0.005052,0.371172
0.005053,0.366172
0.005054,0.366172
0.005055,0.366172
0.005056,0.361172
0.005057,0.357422
0.005058,0.358672
0.005059,0.357422
0.00506,0.353672
0.005061,0.351172
0.005062,0.352422
0.005063,0.347422
0.005064,0.344922
0.005065,0.343672
0.005066,0.341172
0.005067,0.339922
0.005068,0.338672
0.005069,0.337422
0.00507,0.332422
0.005071,0.337422
0.005072,0.331172
0.005073,0.331172
0.005074,0.329922
0.005075,0.326172
0.005076,0.324922
0.005077,0.323672
0.005078,0.321172
0.005079,0.321172
0.00508,0.319922
0.005081,0.314922
0.005082,0.314922
0.005083,0.313672
0.005084,0.312422
0.005085,0.308672
0.005086,0.309922
0.005087,0.307422
0.005088,0.304922
0.005089,0.301172
0.00509,0.302422
0.005091,0.301172
0.005092,0.297422
0.005093,0.298672
0.005094,0.296172
0.005095,0.294922
0.005096,0.292422
0.005097,0.292422
0.005098,0.289922
0.005099,0.291172
0.0051,0.287422
0.005101,0.287422
0.005102,0.284922
0.005103,0.283672
0.005104,0.278672
0.005105,0.282422
0.005106,0.279922
0.005107,0.278672
0.005108,0.276172
0.005109,0.273672
0.00511,0.276172
0.005111,0.272422
0.005112,0.273672
0.005113,0.266172
0.005114,0.269922
0.005115,0.267422
0.005116,0.263672
0.005117,0.264922
0.005118,0.262422
0.005119,0.262422
0.00512,0.262422
0.005121,0.263672
0.005122,0.257422
0.005123,0.257422
0.005124,0.256172
0.005125,0.253672
0.005126,0.254922
0.005127,0.258672
0.005128,0.252422
0.005129,0.248672
0.00513,0.251172
0.005131,0.247422
0.005132,0.243672
0.005133,0.242422
0.005134,0.244922
0.005135,0.244922
0.005136,0.241172
0.005137,0.241172
0.005138,0.239922
0.005139,0.239922
0.00514,0.238672
0.005141,0.239922
0.005142,0.238672
0.005143,0.234922
0.005144,0.232422
0.005145,0.233672
0.005146,0.231172
0.005147,0.231172
0.005148,0.232422
0.005149,0.232422
0.00515,0.228672
0.005151,0.227422
0.005152,0.224922
0.005153,0.227422
0.005154,0.222422
0.005155,0.226172
0.005156,0.219922
0.005157,0.219922
0.005158,0.221172
0.005159,0.221172
0.00516,0.219922
0.005161,0.219922
0.005162,0.219922
0.005163,0.219922
0.005164,0.216172
0.005165,0.214922
0.005166,0.216172
0.005167,0.216172
0.005168,0.214922
0.005169,0.216172
0.00517,0.211172
0.005171,0.211172
0.005172,0.213672
0.005173,0.208672
0.005174,0.209922
0.005175,0.209922
0.005176,0.209922
0.005177,0.206172
0.005178,0.209922
0.005179,0.207422
0.00518,0.206172
0.005181,0.203672
0.005182,0.203672
0.005183,0.206172
0.005184,0.207422
0.005185,0.201172
0.005186,0.204922
0.005187,0.202422
0.005188,0.201172
0.005189,0.201172
0.00519,0.201172
0.005191,0.201172
0.005192,0.198672
0.005193,0.197422
0.005194,0.199922
0.005195,0.201172
0.005196,0.196172
0.005197,0.197422
0.005198,0.196172
0.005199,0.196172
0.0052,0.193672
0.005201,0.192422
0.005202,0.194922
0.005203,0.193672
0.005204,0.192422
0.005205,0.194922
0.005206,0.193672
0.005207,0.192422
0.005208,0.191172
0.005209,0.189922
0.00521,0.192422
0.005211,0.188672
0.005212,0.188672
0.005213,0.187422
0.005214,0.188672
0.005215,0.188672
0.005216,0.187422
0.005217,0.189922
0.005218,0.186172
0.005219,0.187422
0.00522,0.184922
0.005221,0.184922
0.005222,0.184922
0.005223,0.186172
0.005224,0.186172
0.005225,0.181172
0.005226,0.183672
0.005227,0.184922
0.005228,0.183672
0.005229,0.182422
0.00523,0.179922
0.005231,0.182422
0.005232,0.178672
0.005233,0.179922
0.005234,0.182422
0.005235,0.179922
0.005236,0.177422
0.005237,0.179922
0.005238,0.181172
0.005239,0.179922
0.00524,0.178672
0.005241,0.174922
0.005242,0.176172
0.005243,0.177422
0.005244,0.177422
0.005245,0.174922
0.005246,0.177422
0.005247,0.177422
0.005248,0.174922
0.005249,0.176172
0.00525,0.174922
0.005251,0.173672
0.005252,0.174922
0.005253,0.172422
0.005254,0.174922
0.005255,0.174922
0.005256,0.174922
0.005257,0.171172
0.005258,0.173672
0.005259,0.172422
0.00526,0.171172
0.005261,0.169922
0.005262,0.171172
0.005263,0.171172
0.005264,0.172422
0.005265,0.172422
0.005266,0.169922
0.005267,0.172422
0.005268,0.168672
0.005269,0.171172
0.00527,0.171172
0.005271,0.166172
0.005272,0.168672
0.005273,0.168672
0.005274,0.167422
0.005275,0.171172
0.005276,0.168672
0.005277,0.167422
0.005278,0.167422
0.005279,0.168672
0.00528,0.166172
0.005281,0.167422
0.005282,0.166172
0.005283,0.167422
0.005284,0.167422
0.005285,0.168672
0.005286,0.166172
0.005287,0.164922
0.005288,0.164922
0.005289,0.162422
0.00529,0.168672
0.005291,0.166172
0.005292,0.166172
0.005293,0.159922
0.005294,0.162422
0.005295,0.163672
0.005296,0.162422
0.005297,0.162422
0.005298,0.163672
0.005299,0.162422
0.0053,0.162422
0.005301,0.161172
0.005302,0.163672
0.005303,0.161172
0.005304,0.162422
0.005305,0.158672
0.005306,0.162422
0.005307,0.163672
0.005308,0.159922
0.005309,0.158672
0.00531,0.159922
0.005311,0.163672
0.005312,0.158672
0.005313,0.158672
0.005314,0.159922
0.005315,0.159922
0.005316,0.161172
0.005317,0.161172
0.005318,0.157422
0.005319,0.161172
0.00532,0.159922
0.005321,0.158672
0.005322,0.159922
0.005323,0.162422
0.005324,0.159922
0.005325,0.156172
0.005326,0.161172
0.005327,0.158672
0.005328,0.156172
0.005329,0.156172
0.00533,0.161172
0.005331,0.156172
0.005332,0.159922
0.005333,0.154922
0.005334,0.158672
0.005335,0.159922
0.005336,0.157422
0.005337,0.158672
0.005338,0.157422
0.005339,0.158672
0.00534,0.157422
0.005341,0.153672
0.005342,0.157422
0.005343,0.151172
0.005344,0.159922
0.005345,0.154922
0.005346,0.154922
0.005347,0.157422
0.005348,0.152422
0.005349,0.154922
0.00535,0.158672
0.005351,0.153672
0.005352,0.154922
0.005353,0.154922
0.005354,0.158672
0.005355,0.151172
0.005356,0.156172
0.005357,0.154922
0.005358,0.156172
0.005359,0.157422
0.00536,0.157422
0.005361,0.154922
0.005362,0.156172
0.005363,0.157422
0.005364,0.156172
0.005365,0.152422
0.005366,0.153672
0.005367,0.154922
0.005368,0.157422
0.005369,0.152422
0.00537,0.154922
0.005371,0.156172
0.005372,0.153672
0.005373,0.149922
0.005374,0.154922
0.005375,0.152422
0.005376,0.154922
0.005377,0.151172
0.005378,0.154922
0.005379,0.152422
0.00538,0.156172
0.005381,0.152422
0.005382,0.154922
0.005383,0.151172
0.005384,0.154922
0.005385,0.153672
0.005386,0.152422
0.005387,0.152422
0.005388,0.151172
0.005389,0.151172
0.00539,0.157422
0.005391,0.153672
0.005392,0.154922
0.005393,0.148672
0.005394,0.153672
0.005395,0.153672
0.005396,0.149922
0.005397,0.151172
0.005398,0.151172
0.005399,0.151172
0.0054,0.151172
0.005401,0.152422
0.005402,0.153672
0.005403,0.153672
0.005404,0.149922
0.005405,0.152422
0.005406,0.152422
0.005407,0.151172
0.005408,0.152422
0.005409,0.149922
0.00541,0.148672
0.005411,0.154922
0.005412,0.151172
0.005413,0.148672
0.005414,0.154922
0.005415,0.154922
0.005416,0.153672
0.005417,0.151172
0.005418,0.151172
0.005419,0.152422
0.00542,0.151172
0.005421,0.151172
0.005422,0.152422
0.005423,0.152422
0.005424,0.151172
0.005425,0.149922
0.005426,0.151172
0.005427,0.152422
0.005428,0.152422
0.005429,0.151172
0.00543,0.152422
0.005431,0.149922
0.005432,0.149922
0.005433,0.148672
0.005434,0.151172
0.005435,0.148672
0.005436,0.149922
0.005437,0.149922
0.005438,0.152422
0.005439,0.149922
0.00544,0.151172
0.005441,0.152422
0.005442,0.151172
0.005443,0.149922
0.005444,0.149922
0.005445,0.147422
0.005446,0.147422
0.005447,0.152422
0.005448,0.148672
0.005449,0.149922
0.00545,0.148672
0.005451,0.149922
0.005452,0.151172
0.005453,0.151172
0.005454,0.151172
0.005455,0.156172
0.005456,0.152422
0.005457,0.149922
0.005458,0.148672
0.005459,0.156172
0.00546,0.152422
0.005461,0.149922
0.005462,0.149922
0.005463,0.149922
0.005464,0.149922
0.005465,0.152422
0.005466,0.148672
0.005467,0.151172
0.005468,0.154922
0.005469,0.149922
0.00547,0.149922
0.005471,0.153672
0.005472,0.151172
0.005473,0.148672
0.005474,0.149922
0.005475,0.151172
0.005476,0.151172
0.005477,0.146172
0.005478,0.153672
0.005479,0.147422
0.00548,0.151172
0.005481,0.147422
0.005482,0.147422
0.005483,0.147422
0.005484,0.146172
0.005485,0.147422
0.005486,0.149922
0.005487,0.151172
0.005488,0.146172
0.005489,0.149922
0.00549,0.147422
0.005491,0.152422
0.005492,0.151172
0.005493,0.151172
0.005494,0.152422
0.005495,0.151172
0.005496,0.148672
0.005497,0.146172
0.005498,0.149922
0.005499,0.146172
0.0055,0.151172
0.005501,0.148672
0.005502,0.148672
0.005503,0.148672
0.005504,0.149922
0.005505,0.148672
0.005506,0.149922
0.005507,0.151172
0.005508,0.148672
0.005509,0.152422
0.00551,0.151172
0.005511,0.153672
0.005512,0.149922
0.005513,0.149922
0.005514,0.149922
0.005515,0.152422
0.005516,0.151172
0.005517,0.147422
0.005518,0.151172
0.005519,0.148672
0.00552,0.149922
0.005521,0.148672
0.005522,0.149922
0.005523,0.147422
0.005524,0.147422
0.005525,0.147422
0.005526,0.149922
0.005527,0.149922
0.005528,0.151172
0.005529,0.148672
0.00553,0.149922
0.005531,0.146172
0.005532,0.149922
0.005533,0.148672
0.005534,0.149922
0.005535,0.152422
0.005536,0.148672
0.005537,0.144922
0.005538,0.147422
0.005539,0.151172
0.00554,0.147422
0.005541,0.143672
0.005542,0.144922
0.005543,0.148672
0.005544,0.146172
0.005545,0.144922
0.005546,0.147422
0.005547,0.149922
0.005548,0.148672
0.005549,0.147422
0.00555,0.148672
0.005551,0.148672
0.005552,0.146172
0.005553,0.144922
0.005554,0.144922
0.005555,0.148672
0.005556,0.146172
0.005557,0.149922
0.005558,0.147422
0.005559,0.147422
0.00556,0.146172
0.005561,0.142422
0.005562,0.146172
0.005563,0.148672
0.005564,0.148672
0.005565,0.144922
0.005566,0.146172
0.005567,0.147422
0.005568,0.149922
0.005569,0.146172
0.00557,0.148672
0.005571,0.147422
0.005572,0.146172
0.005573,0.147422
0.005574,0.147422
0.005575,0.146172
0.005576,0.144922
0.005577,0.148672
0.005578,0.148672
0.005579,0.149922
0.00558,0.149922
0.005581,0.147422
0.005582,0.148672
0.005583,0.147422
0.005584,0.146172
0.005585,0.148672
0.005586,0.148672
0.005587,0.148672
0.005588,0.146172
0.005589,0.147422
0.00559,0.146172
0.005591,0.146172
0.005592,0.148672
0.005593,0.148672
0.005594,0.147422
0.005595,0.147422
0.005596,0.151172
0.005597,0.146172
0.005598,0.152422
0.005599,0.149922
0.0056,0.152422
0.005601,0.143672
0.005602,0.151172
0.005603,0.147422
0.005604,0.146172
0.005605,0.147422
0.005606,0.149922
0.005607,0.151172
0.005608,0.148672
0.005609,0.147422
0.00561,0.149922
0.005611,0.151172
0.005612,0.149922
0.005613,0.144922
0.005614,0.148672
0.005615,0.151172
0.005616,0.151172
0.005617,0.147422
0.005618,0.147422
0.005619,0.151172
0.00562,0.149922
0.005621,0.149922
0.005622,0.153672
0.005623,0.153672
0.005624,0.148672
0.005625,0.152422
0.005626,0.153672
0.005627,0.154922
0.005628,0.151172
0.005629,0.153672
0.00563,0.151172
0.005631,0.153672
0.005632,0.153672
0.005633,0.152422
0.005634,0.156172
0.005635,0.157422
0.005636,0.153672
0.005637,0.151172
0.005638,0.156172
0.005639,0.157422
0.00564,0.154922
0.005641,0.154922
0.005642,0.153672
0.005643,0.153672
0.005644,0.157422
0.005645,0.157422
0.005646,0.157422
0.005647,0.156172
0.005648,0.157422
0.005649,0.154922
0.00565,0.161172
0.005651,0.158672
0.005652,0.158672
0.005653,0.156172
0.005654,0.156172
0.005655,0.157422
0.005656,0.158672
0.005657,0.157422
0.005658,0.162422
0.005659,0.161172
0.00566,0.161172
0.005661,0.159922
0.005662,0.159922
0.005663,0.158672
0.005664,0.159922
0.005665,0.159922
0.005666,0.161172
0.005667,0.162422
0.005668,0.161172
0.005669,0.157422
0.00567,0.159922
0.005671,0.161172
0.005672,0.163672
0.005673,0.161172
0.005674,0.164922
0.005675,0.158672
0.005676,0.162422
0.005677,0.161172
0.005678,0.161172
0.005679,0.166172
0.00568,0.161172
0.005681,0.161172
0.005682,0.164922
0.005683,0.162422
0.005684,0.163672
0.005685,0.162422
0.005686,0.163672
0.005687,0.167422
0.005688,0.167422
0.005689,0.163672
0.00569,0.167422
0.005691,0.164922
0.005692,0.166172
0.005693,0.162422
0.005694,0.163672
0.005695,0.169922
0.005696,0.164922
0.005697,0.163672
0.005698,0.166172
0.005699,0.166172
0.0057,0.164922
0.005701,0.164922
0.005702,0.163672
0.005703,0.168672
0.005704,0.166172
0.005705,0.164922
0.005706,0.168672
0.005707,0.168672
0.005708,0.168672
0.005709,0.162422
0.00571,0.167422
0.005711,0.166172
0.005712,0.162422
0.005713,0.164922
0.005714,0.172422
0.005715,0.171172
0.005716,0.166172
0.005717,0.166172
0.005718,0.166172
0.005719,0.169922
0.00572,0.167422
0.005721,0.166172
0.005722,0.166172
0.005723,0.168672
0.005724,0.169922
0.005725,0.163672
0.005726,0.166172
0.005727,0.168672
0.005728,0.169922
0.005729,0.167422
0.00573,0.168672
0.005731,0.168672
0.005732,0.167422
0.005733,0.172422
0.005734,0.173672
0.005735,0.172422
0.005736,0.173672
0.005737,0.166172
0.005738,0.172422
0.005739,0.169922
0.00574,0.172422
0.005741,0.171172
0.005742,0.172422
0.005743,0.174922
0.005744,0.172422
0.005745,0.169922
0.005746,0.172422
0.005747,0.177422
0.005748,0.173672
0.005749,0.174922
0.00575,0.176172
0.005751,0.178672
0.005752,0.177422
0.005753,0.177422
0.005754,0.182422
0.005755,0.183672
0.005756,0.183672
0.005757,0.179922
0.005758,0.181172
0.005759,0.187422
0.00576,0.191172
0.005761,0.187422
0.005762,0.187422
0.005763,0.188672
0.005764,0.189922
0.005765,0.189922
0.005766,0.193672
0.005767,0.193672
0.005768,0.196172
0.005769,0.193672
0.00577,0.198672
0.005771,0.199922
0.005772,0.203672
0.005773,0.203672
0.005774,0.207422
0.005775,0.207422
0.005776,0.209922
0.005777,0.208672
0.005778,0.212422
0.005779,0.216172
0.00578,0.216172
0.005781,0.216172
0.005782,0.222422
0.005783,0.223672
0.005784,0.223672
0.005785,0.228672
0.005786,0.232422
0.005787,0.236172
0.005788,0.237422
0.005789,0.241172
0.00579,0.241172
0.005791,0.247422
0.005792,0.247422
0.005793,0.251172
0.005794,0.256172
0.005795,0.261172
0.005796,0.263672
0.005797,0.266172
0.005798,0.271172
0.005799,0.271172
0.0058,0.276172
0.005801,0.279922
0.005802,0.286172
0.005803,0.287422
0.005804,0.291172
0.005805,0.296172
0.005806,0.299922
0.005807,0.307422
0.005808,0.308672
0.005809,0.314922
0.00581,0.314922
0.005811,0.319922
0.005812,0.324922
0.005813,0.332422
0.005814,0.334922
0.005815,0.342422
0.005816,0.343672
0.005817,0.351172
0.005818,0.357422
0.005819,0.362422
0.00582,0.363672
0.005821,0.371172
0.005822,0.377422
0.005823,0.382422
0.005824,0.386172
0.005825,0.391172
0.005826,0.396172
0.005827,0.406172
0.005828,0.407422
0.005829,0.416172
0.00583,0.419922
0.005831,0.426172
0.005832,0.427422
0.005833,0.433672
0.005834,0.446172
0.005835,0.448672
0.005836,0.454922
0.005837,0.458672
0.005838,0.467422
0.005839,0.467422
0.00584,0.478672
0.005841,0.481172
0.005842,0.492422
0.005843,0.493672
0.005844,0.502422
0.005845,0.507422
0.005846,0.517422
0.005847,0.522422
0.005848,0.524922
0.005849,0.532422
0.00585,0.534922
0.005851,0.541172
0.005852,0.543672
0.005853,0.552422
0.005854,0.561172
0.005855,0.566172
0.005856,0.568672
0.005857,0.573672
0.005858,0.581172
0.005859,0.588672
0.00586,0.593672
0.005861,0.596172
0.005862,0.606172
0.005863,0.609922
0.005864,0.618672
0.005865,0.617422
0.005866,0.623672
0.005867,0.631172
0.005868,0.637422
0.005869,0.637422
0.00587,0.642422
0.005871,0.653672
0.005872,0.653672
0.005873,0.656172
0.005874,0.664922
0.005875,0.666172
0.005876,0.673672
0.005877,0.673672
0.005878,0.678672
0.005879,0.684922
0.00588,0.684922
0.005881,0.689922
0.005882,0.694922
0.005883,0.698672
0.005884,0.699922
0.005885,0.699922
0.005886,0.708672
0.005887,0.707422
0.005888,0.714922
0.005889,0.714922
0.00589,0.718672
0.005891,0.724922
0.005892,0.721172
0.005893,0.723672
0.005894,0.729922
0.005895,0.733672
0.005896,0.734922
0.005897,0.734922
0.005898,0.737422
0.005899,0.738672
0.0059,0.738672
0.005901,0.742422
0.005902,0.739922
0.005903,0.742422
0.005904,0.744922
0.005905,0.743672
0.005906,0.746172
0.005907,0.743672
0.005908,0.744922
0.005909,0.748672
0.00591,0.743672
0.005911,0.747422
0.005912,0.747422
0.005913,0.744922
0.005914,0.748672
0.005915,0.748672
0.005916,0.747422
0.005917,0.744922
0.005918,0.743672
0.005919,0.748672
0.00592,0.744922
0.005921,0.739922
0.005922,0.739922
0.005923,0.741172
0.005924,0.736172
0.005925,0.729922
0.005926,0.737422
0.005927,0.736172
0.005928,0.733672
0.005929,0.729922
0.00593,0.728672
0.005931,0.728672
0.005932,0.724922
0.005933,0.724922
0.005934,0.717422
0.005935,0.717422
0.005936,0.712422
0.005937,0.713672
0.005938,0.708672
0.005939,0.709922
0.00594,0.706172
0.005941,0.701172
0.005942,0.697422
0.005943,0.697422
0.005944,0.692422
0.005945,0.686172
0.005946,0.688672
0.005947,0.683672
0.005948,0.681172
0.005949,0.673672
0.00595,0.676172
0.005951,0.671172
0.005952,0.666172
0.005953,0.662422
0.005954,0.662422
0.005955,0.658672
0.005956,0.651172
0.005957,0.649922
0.005958,0.646172
0.005959,0.646172
0.00596,0.638672
0.005961,0.636172
0.005962,0.632422
0.005963,0.628672
0.005964,0.629922
0.005965,0.621172
0.005966,0.617422
0.005967,0.616172
0.005968,0.613672
0.005969,0.604922
0.00597,0.604922
0.005971,0.602422
0.005972,0.596172
0.005973,0.592422
0.005974,0.591172
0.005975,0.586172
0.005976,0.581172
0.005977,0.579922
0.005978,0.578672
0.005979,0.571172
0.00598,0.568672
0.005981,0.564922
0.005982,0.563672
0.005983,0.559922
0.005984,0.553672
0.005985,0.549922
0.005986,0.548672
0.005987,0.547422
0.005988,0.542422
0.005989,0.537422
0.00599,0.531172
0.005991,0.529922
0.005992,0.528672
0.005993,0.518672
0.005994,0.519922
0.005995,0.513672
0.005996,0.512422
0.005997,0.509922
0.005998,0.507422
0.005999,0.502422
0.006,0.498672
0.006001,0.494922
0.006002,0.494922
0.006003,0.491172
0.006004,0.487422
0.006005,0.487422
0.006006,0.482422
0.006007,0.478672
0.006008,0.473672
0.006009,0.472422
0.00601,0.473672
0.006011,0.467422
0.006012,0.463672
0.006013,0.462422
0.006014,0.458672
0.006015,0.456172
0.006016,0.451172
0.006017,0.449922
0.006018,0.451172
0.006019,0.446172
0.00602,0.439922
0.006021,0.439922
0.006022,0.437422
0.006023,0.434922
0.006024,0.428672
0.006025,0.427422
0.006026,0.426172
0.006027,0.426172
0.006028,0.419922
0.006029,0.417422
0.00603,0.417422
0.006031,0.413672
0.006032,0.409922
0.006033,0.409922
0.006034,0.408672
0.006035,0.408672
0.006036,0.403672
0.006037,0.397422
0.006038,0.401172
0.006039,0.396172
0.00604,0.393672
0.006041,0.389922
0.006042,0.389922
0.006043,0.384922
0.006044,0.388672
0.006045,0.383672
0.006046,0.382422
0.006047,0.381172
0.006048,0.377422
0.006049,0.372422
0.00605,0.373672
0.006051,0.373672
0.006052,0.366172
0.006053,0.364922
0.006054,0.366172
0.006055,0.367422
0.006056,0.362422
0.006057,0.359922
0.006058,0.357422
0.006059,0.357422
0.00606,0.351172
0.006061,0.351172
0.006062,0.352422
0.006063,0.348672
0.006064,0.346172
0.006065,0.343672
0.006066,0.338672
0.006067,0.342422
0.006068,0.339922
0.006069,0.333672
0.00607,0.336172
0.006071,0.334922
0.006072,0.331172
0.006073,0.331172
0.006074,0.327422
0.006075,0.326172
0.006076,0.323672
0.006077,0.321172
0.006078,0.321172
0.006079,0.319922
0.00608,0.319922
0.006081,0.318672
0.006082,0.314922
0.006083,0.316172
0.006084,0.313672
0.006085,0.312422
0.006086,0.311172
0.006087,0.309922
0.006088,0.306172
0.006089,0.302422
0.00609,0.303672
0.006091,0.302422
0.006092,0.302422
0.006093,0.296172
0.006094,0.297422
0.006095,0.293672
0.006096,0.296172
0.006097,0.291172
0.006098,0.288672
0.006099,0.288672
0.0061,0.291172
0.006101,0.283672
0.006102,0.283672
0.006103,0.282422
0.006104,0.283672
0.006105,0.278672
0.006106,0.277422
0.006107,0.278672
0.006108,0.277422
0.006109,0.274922
0.00611,0.273672
0.006111,0.273672
0.006112,0.271172
0.006113,0.268672
0.006114,0.272422
0.006115,0.266172
0.006116,0.266172
0.006117,0.261172
0.006118,0.263672
0.006119,0.259922
0.00612,0.263672
0.006121,0.259922
0.006122,0.261172
0.006123,0.257422
0.006124,0.257422
0.006125,0.254922
0.006126,0.254922
0.006127,0.249922
0.006128,0.251172
0.006129,0.249922
0.00613,0.247422
0.006131,0.248672
0.006132,0.251172
0.006133,0.242422
0.006134,0.244922
0.006135,0.244922
0.006136,0.243672
0.006137,0.242422
0.006138,0.237422
0.006139,0.239922
0.00614,0.239922
0.006141,0.236172
0.006142,0.234922
0.006143,0.234922
0.006144,0.234922
0.006145,0.233672
0.006146,0.234922
0.006147,0.231172
0.006148,0.236172
0.006149,0.226172
0.00615,0.228672
0.006151,0.231172
0.006152,0.229922
0.006153,0.226172
0.006154,0.228672
0.006155,0.226172
0.006156,0.224922
0.006157,0.223672
0.006158,0.223672
0.006159,0.221172
0.00616,0.221172
0.006161,0.221172
0.006162,0.219922
0.006163,0.218672
0.006164,0.218672
0.006165,0.218672
0.006166,0.218672
0.006167,0.219922
0.006168,0.212422
0.006169,0.209922
0.00617,0.211172
0.006171,0.209922
0.006172,0.212422
0.006173,0.209922
0.006174,0.208672
0.006175,0.209922
0.006176,0.209922
0.006177,0.208672
0.006178,0.207422
0.006179,0.209922
0.00618,0.206172
0.006181,0.206172
0.006182,0.204922
