Time (s),Voltage (V)
0.007042,0.252422
0.007043,0.252422
0.007044,0.249922
0.007045,0.248672
0.007046,0.247422
0.007047,0.249922
0.007048,0.243672
0.007049,0.247422
0.00705,0.246172
0.007051,0.247422
0.007052,0.246172
0.007053,0.243672
0.007054,0.243672
0.007055,0.243672
0.007056,0.243672
0.007057,0.242422
0.007058,0.242422
0.007059,0.242422
0.00706,0.239922
0.007061,0.241172
0.007062,0.241172
0.007063,0.241172
0.007064,0.236172
0.007065,0.237422
0.007066,0.238672
0.007067,0.237422
0.007068,0.236172
0.007069,0.236172
0.00707,0.234922
0.007071,0.236172
0.007072,0.236172
0.007073,0.234922
0.007074,0.236172
0.007075,0.231172
0.007076,0.229922
0.007077,0.234922
0.007078,0.231172
0.007079,0.232422
0.00708,0.229922
0.007081,0.232422
0.007082,0.231172
0.007083,0.229922
0.007084,0.227422
0.007085,0.229922
0.007086,0.232422
0.007087,0.231172
0.007088,0.228672
0.007089,0.224922
0.00709,0.231172
0.007091,0.227422
0.007092,0.226172
0.007093,0.228672
0.007094,0.228672
0.007095,0.226172
0.007096,0.221172
0.007097,0.224922
0.007098,0.222422
0.007099,0.224922
0.0071,0.221172
0.007101,0.222422
0.007102,0.221172
0.007103,0.221172
0.007104,0.219922
0.007105,0.219922
0.007106,0.219922
0.007107,0.221172
0.007108,0.218672
0.007109,0.221172
0.00711,0.219922
0.007111,0.217422
0.007112,0.213672
0.007113,0.216172
0.007114,0.217422
0.007115,0.216172
0.007116,0.213672
0.007117,0.217422
0.007118,0.214922
0.007119,0.217422
0.00712,0.216172
0.007121,0.213672
0.007122,0.216172
0.007123,0.214922
0.007124,0.211172
0.007125,0.213672
0.007126,0.212422
0.007127,0.209922
0.007128,0.207422
0.007129,0.211172
0.00713,0.209922
0.007131,0.213672
0.007132,0.208672
0.007133,0.209922
0.007134,0.209922
0.007135,0.211172
0.007136,0.209922
0.007137,0.203672
0.007138,0.209922
0.007139,0.207422
0.00714,0.207422
0.007141,0.204922
0.007142,0.206172
0.007143,0.207422
0.007144,0.204922
0.007145,0.202422
0.007146,0.203672
0.007147,0.204922
0.007148,0.204922
0.007149,0.203672
0.00715,0.207422
0.007151,0.202422
0.007152,0.202422
0.007153,0.203672
0.007154,0.203672
0.007155,0.206172
0.007156,0.201172
0.007157,0.203672
0.007158,0.198672
0.007159,0.202422
0.00716,0.201172
0.007161,0.199922
0.007162,0.198672
0.007163,0.196172
0.007164,0.194922
0.007165,0.197422
0.007166,0.198672
0.007167,0.198672
0.007168,0.193672
0.007169,0.199922
0.00717,0.197422
0.007171,0.197422
0.007172,0.196172
0.007173,0.197422
0.007174,0.197422
0.007175,0.193672
0.007176,0.194922
0.007177,0.196172
0.007178,0.193672
0.007179,0.196172
0.00718,0.191172
0.007181,0.192422
0.007182,0.192422
0.007183,0.193672
0.007184,0.191172
0.007185,0.193672
0.007186,0.191172
0.007187,0.194922
0.007188,0.191172
0.007189,0.192422
0.00719,0.188672
0.007191,0.188672
0.007192,0.189922
0.007193,0.191172
0.007194,0.189922
0.007195,0.189922
0.007196,0.187422
0.007197,0.191172
0.007198,0.186172
0.007199,0.188672
0.0072,0.188672
0.007201,0.189922
0.007202,0.187422
0.007203,0.187422
0.007204,0.189922
0.007205,0.187422
0.007206,0.188672
0.007207,0.186172
0.007208,0.186172
0.007209,0.186172
0.00721,0.187422
0.007211,0.187422
0.007212,0.184922
0.007213,0.187422
0.007214,0.182422
0.007215,0.186172
0.007216,0.183672
0.007217,0.184922
0.007218,0.186172
0.007219,0.183672
0.00722,0.182422
0.007221,0.182422
0.007222,0.187422
0.007223,0.183672
0.007224,0.183672
0.007225,0.179922
0.007226,0.182422
0.007227,0.183672
0.007228,0.181172
0.007229,0.181172
0.00723,0.182422
0.007231,0.183672
0.007232,0.179922
0.007233,0.182422
0.007234,0.183672
0.007235,0.178672
0.007236,0.179922
0.007237,0.181172
0.007238,0.182422
0.007239,0.178672
0.00724,0.178672
0.007241,0.178672
0.007242,0.178672
0.007243,0.176172
0.007244,0.177422
0.007245,0.177422
0.007246,0.178672
0.007247,0.178672
0.007248,0.177422
0.007249,0.174922
0.00725,0.177422
0.007251,0.174922
0.007252,0.174922
0.007253,0.173672
0.007254,0.178672
0.007255,0.176172
0.007256,0.174922
0.007257,0.173672
0.007258,0.173672
0.007259,0.174922
0.00726,0.174922
0.007261,0.173672
0.007262,0.172422
0.007263,0.173672
0.007264,0.172422
0.007265,0.172422
0.007266,0.173672
0.007267,0.176172
0.007268,0.169922
0.007269,0.171172
0.00727,0.172422
0.007271,0.169922
0.007272,0.168672
0.007273,0.173672
0.007274,0.173672
0.007275,0.174922
0.007276,0.171172
0.007277,0.171172
0.007278,0.172422
0.007279,0.169922
0.00728,0.171172
0.007281,0.171172
0.007282,0.172422
0.007283,0.168672
0.007284,0.167422
0.007285,0.169922
0.007286,0.173672
0.007287,0.168672
0.007288,0.166172
0.007289,0.171172
0.00729,0.172422
0.007291,0.171172
0.007292,0.168672
0.007293,0.168672
0.007294,0.168672
0.007295,0.167422
0.007296,0.166172
0.007297,0.169922
0.007298,0.168672
0.007299,0.162422
0.0073,0.166172
0.007301,0.164922
0.007302,0.168672
0.007303,0.169922
0.007304,0.168672
0.007305,0.167422
0.007306,0.168672
0.007307,0.167422
0.007308,0.166172
0.007309,0.166172
0.00731,0.164922
0.007311,0.163672
0.007312,0.162422
0.007313,0.166172
0.007314,0.164922
0.007315,0.164922
0.007316,0.166172
0.007317,0.162422
0.007318,0.163672
0.007319,0.162422
0.00732,0.161172
0.007321,0.168672
0.007322,0.163672
0.007323,0.162422
0.007324,0.163672
0.007325,0.166172
0.007326,0.162422
0.007327,0.159922
0.007328,0.163672
0.007329,0.164922
0.00733,0.159922
0.007331,0.163672
0.007332,0.159922
0.007333,0.166172
0.007334,0.164922
0.007335,0.161172
0.007336,0.163672
0.007337,0.159922
0.007338,0.163672
0.007339,0.161172
0.00734,0.162422
0.007341,0.161172
0.007342,0.162422
0.007343,0.162422
0.007344,0.161172
0.007345,0.162422
0.007346,0.161172
0.007347,0.162422
0.007348,0.161172
0.007349,0.164922
0.00735,0.163672
0.007351,0.161172
0.007352,0.162422
0.007353,0.164922
0.007354,0.163672
0.007355,0.163672
0.007356,0.161172
0.007357,0.159922
0.007358,0.162422
0.007359,0.163672
0.00736,0.162422
0.007361,0.162422
0.007362,0.163672
0.007363,0.166172
0.007364,0.161172
0.007365,0.157422
0.007366,0.162422
0.007367,0.158672
0.007368,0.161172
0.007369,0.159922
0.00737,0.162422
0.007371,0.162422
0.007372,0.161172
0.007373,0.161172
0.007374,0.162422
0.007375,0.161172
0.007376,0.159922
0.007377,0.158672
0.007378,0.163672
0.007379,0.162422
0.00738,0.158672
0.007381,0.162422
0.007382,0.161172
0.007383,0.159922
0.007384,0.157422
0.007385,0.163672
0.007386,0.161172
0.007387,0.163672
0.007388,0.159922
0.007389,0.162422
0.00739,0.162422
0.007391,0.161172
0.007392,0.159922
0.007393,0.162422
0.007394,0.159922
0.007395,0.164922
0.007396,0.157422
0.007397,0.162422
0.007398,0.163672
0.007399,0.164922
0.0074,0.159922
0.007401,0.159922
0.007402,0.164922
0.007403,0.159922
0.007404,0.163672
0.007405,0.162422
0.007406,0.159922
0.007407,0.162422
0.007408,0.159922
0.007409,0.162422
0.00741,0.163672
0.007411,0.162422
0.007412,0.159922
0.007413,0.159922
0.007414,0.163672
0.007415,0.161172
0.007416,0.162422
0.007417,0.163672
0.007418,0.166172
0.007419,0.162422
0.00742,0.163672
0.007421,0.159922
0.007422,0.163672
0.007423,0.163672
0.007424,0.159922
0.007425,0.164922
0.007426,0.161172
0.007427,0.159922
0.007428,0.159922
0.007429,0.162422
0.00743,0.159922
0.007431,0.161172
0.007432,0.164922
0.007433,0.166172
0.007434,0.163672
0.007435,0.164922
0.007436,0.163672
0.007437,0.161172
0.007438,0.163672
0.007439,0.161172
0.00744,0.159922
0.007441,0.163672
0.007442,0.166172
0.007443,0.162422
0.007444,0.159922
0.007445,0.164922
0.007446,0.163672
0.007447,0.161172
0.007448,0.161172
0.007449,0.161172
0.00745,0.162422
0.007451,0.161172
0.007452,0.159922
0.007453,0.164922
0.007454,0.163672
0.007455,0.164922
0.007456,0.164922
0.007457,0.162422
0.007458,0.162422
0.007459,0.164922
0.00746,0.163672
0.007461,0.164922
0.007462,0.167422
0.007463,0.167422
0.007464,0.164922
0.007465,0.163672
0.007466,0.164922
0.007467,0.164922
0.007468,0.163672
0.007469,0.167422
0.00747,0.164922
0.007471,0.164922
0.007472,0.164922
0.007473,0.164922
0.007474,0.166172
0.007475,0.168672
0.007476,0.166172
0.007477,0.164922
0.007478,0.166172
0.007479,0.167422
0.00748,0.166172
0.007481,0.163672
0.007482,0.166172
0.007483,0.167422
0.007484,0.164922
0.007485,0.166172
0.007486,0.167422
0.007487,0.167422
0.007488,0.166172
0.007489,0.167422
0.00749,0.168672
0.007491,0.169922
0.007492,0.167422
0.007493,0.166172
0.007494,0.164922
0.007495,0.168672
0.007496,0.164922
0.007497,0.167422
0.007498,0.164922
0.007499,0.167422
0.0075,0.164922
0.007501,0.171172
0.007502,0.171172
0.007503,0.168672
0.007504,0.167422
0.007505,0.169922
0.007506,0.167422
0.007507,0.168672
0.007508,0.172422
0.007509,0.168672
0.00751,0.171172
0.007511,0.169922
0.007512,0.171172
0.007513,0.172422
0.007514,0.168672
0.007515,0.168672
0.007516,0.171172
0.007517,0.172422
0.007518,0.172422
0.007519,0.169922
0.00752,0.169922
0.007521,0.168672
0.007522,0.171172
0.007523,0.171172
0.007524,0.169922
0.007525,0.169922
0.007526,0.173672
0.007527,0.172422
0.007528,0.174922
0.007529,0.174922
0.00753,0.173672
0.007531,0.174922
0.007532,0.173672
0.007533,0.179922
0.007534,0.174922
0.007535,0.177422
0.007536,0.173672
0.007537,0.179922
0.007538,0.177422
0.007539,0.174922
0.00754,0.178672
0.007541,0.177422
0.007542,0.179922
0.007543,0.181172
0.007544,0.177422
0.007545,0.181172
0.007546,0.183672
0.007547,0.182422
0.007548,0.183672
0.007549,0.182422
0.00755,0.183672
0.007551,0.184922
0.007552,0.183672
0.007553,0.187422
0.007554,0.184922
0.007555,0.188672
0.007556,0.184922
0.007557,0.191172
0.007558,0.189922
0.007559,0.191172
0.00756,0.191172
0.007561,0.191172
0.007562,0.193672
0.007563,0.196172
0.007564,0.193672
0.007565,0.197422
0.007566,0.196172
0.007567,0.199922
0.007568,0.199922
0.007569,0.202422
0.00757,0.202422
0.007571,0.204922
0.007572,0.206172
0.007573,0.207422
0.007574,0.204922
0.007575,0.209922
0.007576,0.209922
0.007577,0.214922
0.007578,0.213672
0.007579,0.214922
0.00758,0.217422
0.007581,0.221172
0.007582,0.224922
0.007583,0.222422
0.007584,0.227422
0.007585,0.228672
0.007586,0.232422
0.007587,0.233672
0.007588,0.233672
0.007589,0.236172
0.00759,0.239922
0.007591,0.243672
0.007592,0.243672
0.007593,0.246172
0.007594,0.248672
0.007595,0.256172
0.007596,0.251172
0.007597,0.259922
0.007598,0.259922
0.007599,0.264922
0.0076,0.264922
0.007601,0.272422
0.007602,0.272422
0.007603,0.276172
0.007604,0.279922
0.007605,0.283672
0.007606,0.284922
0.007607,0.287422
0.007608,0.289922
0.007609,0.294922
0.00761,0.302422
0.007611,0.304922
0.007612,0.306172
0.007613,0.313672
0.007614,0.316172
0.007615,0.317422
0.007616,0.323672
0.007617,0.326172
0.007618,0.329922
0.007619,0.334922
0.00762,0.344922
0.007621,0.347422
0.007622,0.347422
0.007623,0.353672
0.007624,0.359922
0.007625,0.362422
0.007626,0.367422
0.007627,0.369922
0.007628,0.377422
0.007629,0.378672
0.00763,0.384922
0.007631,0.391172
0.007632,0.394922
0.007633,0.403672
0.007634,0.404922
0.007635,0.409922
0.007636,0.418672
0.007637,0.421172
0.007638,0.427422
0.007639,0.433672
0.00764,0.438672
0.007641,0.443672
0.007642,0.448672
0.007643,0.454922
0.007644,0.461172
0.007645,0.467422
0.007646,0.471172
0.007647,0.477422
0.007648,0.483672
0.007649,0.487422
0.00765,0.494922
0.007651,0.498672
0.007652,0.507422
0.007653,0.513672
0.007654,0.517422
0.007655,0.521172
0.007656,0.527422
0.007657,0.537422
0.007658,0.541172
0.007659,0.543672
0.00766,0.549922
0.007661,0.557422
0.007662,0.563672
0.007663,0.568672
0.007664,0.571172
0.007665,0.577422
0.007666,0.582422
0.007667,0.591172
0.007668,0.596172
0.007669,0.601172
0.00767,0.608672
0.007671,0.613672
0.007672,0.619922
0.007673,0.624922
0.007674,0.627422
0.007675,0.634922
0.007676,0.638672
0.007677,0.646172
0.007678,0.649922
0.007679,0.652422
0.00768,0.659922
0.007681,0.664922
0.007682,0.673672
0.007683,0.674922
0.007684,0.679922
0.007685,0.688672
0.007686,0.691172
0.007687,0.697422
0.007688,0.701172
0.007689,0.708672
0.00769,0.712422
0.007691,0.718672
0.007692,0.717422
0.007693,0.726172
0.007694,0.731172
0.007695,0.729922
0.007696,0.737422
0.007697,0.742422
0.007698,0.747422
0.007699,0.748672
0.0077,0.754922
0.007701,0.759922
0.007702,0.764922
0.007703,0.766172
0.007704,0.769922
0.007705,0.773672
0.007706,0.777422
0.007707,0.778672
0.007708,0.783672
0.007709,0.788672
0.00771,0.789922
0.007711,0.792422
0.007712,0.789922
0.007713,0.799922
0.007714,0.797422
0.007715,0.803672
0.007716,0.802422
0.007717,0.811172
0.007718,0.813672
0.007719,0.816172
0.00772,0.812422
0.007721,0.819922
0.007722,0.818672
0.007723,0.819922
0.007724,0.819922
0.007725,0.823672
0.007726,0.826172
0.007727,0.829922
0.007728,0.828672
0.007729,0.829922
0.00773,0.832422
0.007731,0.831172
0.007732,0.831172
0.007733,0.833672
0.007734,0.832422
0.007735,0.833672
0.007736,0.834922
0.007737,0.836172
0.007738,0.837422
0.007739,0.837422
0.00774,0.834922
0.007741,0.838672
0.007742,0.838672
0.007743,0.838672
0.007744,0.836172
0.007745,0.836172
0.007746,0.839922
0.007747,0.837422
0.007748,0.833672
0.007749,0.834922
0.00775,0.833672
0.007751,0.831172
0.007752,0.834922
0.007753,0.829922
0.007754,0.823672
0.007755,0.829922
0.007756,0.823672
0.007757,0.827422
0.007758,0.826172
0.007759,0.824922
0.00776,0.822422
0.007761,0.818672
0.007762,0.818672
0.007763,0.819922
0.007764,0.817422
0.007765,0.812422
0.007766,0.811172
0.007767,0.808672
0.007768,0.802422
0.007769,0.803672
0.00777,0.798672
0.007771,0.801172
0.007772,0.794922
0.007773,0.796172
0.007774,0.791172
0.007775,0.792422
0.007776,0.782422
0.007777,0.784922
0.007778,0.778672
0.007779,0.777422
0.00778,0.773672
0.007781,0.771172
0.007782,0.767422
0.007783,0.764922
0.007784,0.762422
0.007785,0.759922
0.007786,0.758672
0.007787,0.753672
0.007788,0.746172
0.007789,0.746172
0.00779,0.742422
0.007791,0.738672
0.007792,0.732422
0.007793,0.732422
0.007794,0.731172
0.007795,0.726172
0.007796,0.718672
0.007797,0.717422
0.007798,0.717422
0.007799,0.712422
0.0078,0.706172
0.007801,0.706172
0.007802,0.699922
0.007803,0.697422
0.007804,0.691172
0.007805,0.688672
0.007806,0.682422
0.007807,0.683672
0.007808,0.673672
0.007809,0.673672
0.00781,0.669922
0.007811,0.664922
0.007812,0.663672
0.007813,0.658672
0.007814,0.653672
0.007815,0.649922
0.007816,0.644922
0.007817,0.643672
0.007818,0.638672
0.007819,0.633672
0.00782,0.632422
0.007821,0.627422
0.007822,0.621172
0.007823,0.618672
0.007824,0.614922
0.007825,0.609922
0.007826,0.607422
0.007827,0.598672
0.007828,0.598672
0.007829,0.594922
0.00783,0.596172
0.007831,0.587422
0.007832,0.583672
0.007833,0.579922
0.007834,0.577422
0.007835,0.574922
0.007836,0.564922
0.007837,0.566172
0.007838,0.561172
0.007839,0.558672
0.00784,0.553672
0.007841,0.549922
0.007842,0.547422
0.007843,0.546172
0.007844,0.538672
0.007845,0.534922
0.007846,0.533672
0.007847,0.528672
0.007848,0.523672
0.007849,0.521172
0.00785,0.519922
0.007851,0.511172
0.007852,0.511172
0.007853,0.511172
0.007854,0.503672
0.007855,0.499922
0.007856,0.497422
0.007857,0.493672
0.007858,0.491172
0.007859,0.489922
0.00786,0.482422
0.007861,0.484922
0.007862,0.477422
0.007863,0.476172
0.007864,0.473672
0.007865,0.469922
0.007866,0.469922
0.007867,0.464922
0.007868,0.459922
0.007869,0.459922
0.00787,0.457422
0.007871,0.453672
0.007872,0.447422
0.007873,0.447422
0.007874,0.446172
0.007875,0.436172
0.007876,0.437422
0.007877,0.434922
0.007878,0.434922
0.007879,0.431172
0.00788,0.427422
0.007881,0.424922
0.007882,0.423672
0.007883,0.422422
0.007884,0.416172
0.007885,0.418672
0.007886,0.416172
0.007887,0.411172
0.007888,0.407422
0.007889,0.406172
0.00789,0.404922
0.007891,0.402422
0.007892,0.399922
0.007893,0.396172
0.007894,0.394922
0.007895,0.392422
0.007896,0.388672
0.007897,0.388672
0.007898,0.386172
0.007899,0.387422
0.0079,0.383672
0.007901,0.379922
0.007902,0.377422
0.007903,0.374922
0.007904,0.377422
0.007905,0.373672
0.007906,0.373672
0.007907,0.371172
0.007908,0.366172
0.007909,0.364922
0.00791,0.364922
0.007911,0.362422
0.007912,0.359922
0.007913,0.362422
0.007914,0.359922
0.007915,0.354922
0.007916,0.352422
0.007917,0.349922
0.007918,0.351172
0.007919,0.351172
0.00792,0.346172
0.007921,0.347422
0.007922,0.344922
0.007923,0.343672
0.007924,0.343672
0.007925,0.339922
0.007926,0.339922
0.007927,0.341172
0.007928,0.333672
0.007929,0.339922
0.00793,0.333672
0.007931,0.333672
0.007932,0.329922
0.007933,0.331172
0.007934,0.332422
0.007935,0.328672
0.007936,0.327422
0.007937,0.328672
0.007938,0.326172
0.007939,0.326172
0.00794,0.319922
0.007941,0.321172
0.007942,0.323672
0.007943,0.319922
0.007944,0.321172
0.007945,0.319922
0.007946,0.317422
0.007947,0.319922
0.007948,0.312422
0.007949,0.316172
0.00795,0.314922
0.007951,0.309922
0.007952,0.309922
0.007953,0.309922
0.007954,0.304922
0.007955,0.306172
0.007956,0.306172
0.007957,0.307422
0.007958,0.306172
0.007959,0.304922
0.00796,0.306172
0.007961,0.306172
0.007962,0.301172
0.007963,0.302422
0.007964,0.298672
0.007965,0.299922
0.007966,0.297422
0.007967,0.297422
0.007968,0.299922
0.007969,0.297422
0.00797,0.297422
0.007971,0.297422
0.007972,0.293672
0.007973,0.293672
0.007974,0.296172
0.007975,0.291172
0.007976,0.291172
0.007977,0.291172
0.007978,0.291172
0.007979,0.289922
0.00798,0.289922
0.007981,0.287422
0.007982,0.284922
0.007983,0.287422
0.007984,0.287422
0.007985,0.286172
0.007986,0.287422
0.007987,0.284922
0.007988,0.281172
0.007989,0.283672
0.00799,0.282422
0.007991,0.281172
0.007992,0.283672
0.007993,0.277422
0.007994,0.278672
0.007995,0.279922
0.007996,0.274922
0.007997,0.278672
0.007998,0.282422
0.007999,0.274922
0.008,0.273672
0.008001,0.274922
0.008002,0.274922
0.008003,0.271172
0.008004,0.272422
0.008005,0.272422
0.008006,0.272422
0.008007,0.269922
0.008008,0.268672
0.008009,0.268672
0.00801,0.271172
0.008011,0.266172
0.008012,0.267422
0.008013,0.268672
0.008014,0.267422
0.008015,0.269922
0.008016,0.264922
0.008017,0.267422
0.008018,0.264922
0.008019,0.264922
0.00802,0.264922
0.008021,0.266172
0.008022,0.261172
0.008023,0.267422
0.008024,0.259922
0.008025,0.258672
0.008026,0.261172
0.008027,0.261172
0.008028,0.257422
0.008029,0.257422
0.00803,0.257422
0.008031,0.254922
0.008032,0.256172
0.008033,0.257422
0.008034,0.257422
0.008035,0.254922
0.008036,0.253672
0.008037,0.254922
0.008038,0.253672
0.008039,0.249922
0.00804,0.252422
0.008041,0.248672
0.008042,0.252422
0.008043,0.251172
0.008044,0.251172
0.008045,0.252422
0.008046,0.248672
0.008047,0.247422
0.008048,0.249922
0.008049,0.243672
0.00805,0.248672
0.008051,0.247422
0.008052,0.246172
0.008053,0.246172
0.008054,0.248672
0.008055,0.244922
0.008056,0.242422
0.008057,0.239922
0.008058,0.247422
0.008059,0.243672
0.00806,0.238672
0.008061,0.241172
0.008062,0.238672
0.008063,0.239922
0.008064,0.241172
0.008065,0.241172
0.008066,0.241172
0.008067,0.239922
0.008068,0.237422
0.008069,0.239922
0.00807,0.236172
0.008071,0.234922
0.008072,0.234922
0.008073,0.237422
0.008074,0.234922
0.008075,0.233672
0.008076,0.232422
0.008077,0.234922
0.008078,0.233672
0.008079,0.233672
0.00808,0.231172
0.008081,0.233672
0.008082,0.234922
0.008083,0.233672
0.008084,0.232422
0.008085,0.229922
0.008086,0.226172
0.008087,0.232422
0.008088,0.226172
0.008089,0.227422
0.00809,0.227422
0.008091,0.227422
0.008092,0.224922
0.008093,0.227422
0.008094,0.226172
0.008095,0.223672
0.008096,0.226172
0.008097,0.219922
0.008098,0.224922
0.008099,0.223672
0.0081,0.223672
0.008101,0.222422
0.008102,0.222422
0.008103,0.223672
0.008104,0.218672
0.008105,0.221172
0.008106,0.217422
0.008107,0.219922
0.008108,0.219922
0.008109,0.217422
0.00811,0.219922
0.008111,0.217422
0.008112,0.218672
0.008113,0.216172
0.008114,0.214922
0.008115,0.218672
0.008116,0.216172
0.008117,0.216172
0.008118,0.214922
0.008119,0.217422
0.00812,0.214922
0.008121,0.214922
0.008122,0.216172
0.008123,0.212422
0.008124,0.217422
0.008125,0.214922
0.008126,0.211172
0.008127,0.212422
0.008128,0.209922
0.008129,0.209922
0.00813,0.212422
0.008131,0.212422
0.008132,0.212422
0.008133,0.208672
0.008134,0.213672
0.008135,0.208672
0.008136,0.208672
0.008137,0.208672
0.008138,0.204922
0.008139,0.208672
0.00814,0.203672
0.008141,0.204922
0.008142,0.207422
0.008143,0.204922
0.008144,0.208672
0.008145,0.207422
0.008146,0.203672
0.008147,0.211172
0.008148,0.203672
0.008149,0.206172
0.00815,0.202422
0.008151,0.206172
0.008152,0.202422
0.008153,0.202422
0.008154,0.201172
0.008155,0.201172
0.008156,0.203672
0.008157,0.199922
0.008158,0.201172
0.008159,0.198672
0.00816,0.201172
0.008161,0.203672
0.008162,0.197422
0.008163,0.198672
0.008164,0.199922
0.008165,0.198672
0.008166,0.201172
0.008167,0.198672
0.008168,0.199922
0.008169,0.197422
0.00817,0.201172
0.008171,0.199922
0.008172,0.198672
0.008173,0.196172
0.008174,0.196172
0.008175,0.199922
0.008176,0.194922
0.008177,0.196172
0.008178,0.198672
0.008179,0.192422
0.00818,0.192422
0.008181,0.194922
0.008182,0.196172
0.008183,0.197422
0.008184,0.193672
0.008185,0.193672
0.008186,0.196172
0.008187,0.194922
0.008188,0.189922
0.008189,0.191172
0.00819,0.191172
0.008191,0.189922
0.008192,0.188672
0.008193,0.189922
0.008194,0.191172
0.008195,0.191172
0.008196,0.187422
0.008197,0.192422
0.008198,0.191172
0.008199,0.189922
0.0082,0.186172
0.008201,0.188672
0.008202,0.188672
0.008203,0.189922
0.008204,0.187422
0.008205,0.188672
0.008206,0.189922
0.008207,0.188672
0.008208,0.189922
0.008209,0.186172
0.00821,0.184922
0.008211,0.183672
0.008212,0.187422
0.008213,0.187422
0.008214,0.186172
0.008215,0.187422
0.008216,0.183672
0.008217,0.183672
0.008218,0.187422
0.008219,0.186172
0.00822,0.184922
0.008221,0.183672
0.008222,0.182422
0.008223,0.184922
0.008224,0.183672
0.008225,0.183672
0.008226,0.183672
0.008227,0.184922
0.008228,0.179922
0.008229,0.182422
0.00823,0.183672
0.008231,0.179922
0.008232,0.179922
0.008233,0.182422
0.008234,0.179922
0.008235,0.178672
0.008236,0.174922
0.008237,0.182422
0.008238,0.179922
0.008239,0.178672
0.00824,0.178672
0.008241,0.179922
0.008242,0.182422
0.008243,0.177422
0.008244,0.176172
0.008245,0.178672
0.008246,0.176172
0.008247,0.177422
0.008248,0.178672
0.008249,0.174922
0.00825,0.177422
0.008251,0.174922
0.008252,0.172422
0.008253,0.174922
0.008254,0.174922
0.008255,0.177422
0.008256,0.172422
0.008257,0.176172
0.008258,0.174922
0.008259,0.174922
0.00826,0.172422
0.008261,0.171172
0.008262,0.172422
0.008263,0.173672
0.008264,0.172422
0.008265,0.171172
0.008266,0.173672
0.008267,0.171172
0.008268,0.172422
0.008269,0.173672
0.00827,0.171172
0.008271,0.169922
0.008272,0.171172
0.008273,0.171172
0.008274,0.172422
0.008275,0.172422
0.008276,0.169922
0.008277,0.168672
0.008278,0.167422
0.008279,0.167422
0.00828,0.171172
0.008281,0.168672
0.008282,0.169922
